648552305;M;135893709;2018.12.05
648700706;M;135893709;2018.12.05
648831113;M;135893709;2018.12.05
648944015;M;135893709;2018.12.05
649176310;M;135893709;2018.12.05
649307311;M;135893709;2018.12.05
649391414;M;135893709;2018.12.05
649644317;M;135893709;2018.12.05
649786316;M;135893709;2018.12.05
650462419;M;135893709;2018.12.05
650664501;M;135893709;2018.12.05
651582413;M;135893709;2018.12.05
651652307;M;135893709;2018.12.05
652084310;M;135893709;2018.12.05
652113218;M;135893709;2018.12.05
652974015;M;135893709;2018.12.05
653026310;M;135893709;2018.12.05
653091314;M;135893709;2018.12.05
653113217;M;135893709;2018.12.05
653153908;M;135893709;2018.12.05
653307314;M;135893709;2018.12.05
653585216;M;135893709;2018.12.05
653698506;M;135893709;2018.12.05
654070317;M;135893709;2018.12.05
654292416;M;135893709;2018.12.05
654626605;M;135893709;2018.12.05
654772219;M;135893709;2018.12.05
655098200;M;135893709;2018.12.05
655482412;M;135893709;2018.12.05
655652303;M;135893709;2018.12.05
656098118;M;135893709;2018.12.05
656351509;M;135893709;2018.12.05
656428315;M;135893709;2018.12.05
657222410;M;135893709;2018.12.05
657709119;M;135893709;2018.12.05
658242110;M;135893709;2018.12.05
658358312;M;135893709;2018.12.05
659087217;M;135893709;2018.12.05
659159214;M;135893709;2018.12.05
659176317;M;135893709;2018.12.05
659903413;M;135893709;2018.12.05
660529207;M;135893709;2018.12.05
660776311;M;135893709;2018.12.05
661119701;M;135893709;2018.12.05
661440016;M;135893709;2018.12.05
662062314;M;135893709;2018.12.05
662372218;M;135893709;2018.12.05
662677210;M;135893709;2018.12.05
662902113;M;135893709;2018.12.05
663026318;M;135893709;2018.12.05
663113215;M;135893709;2018.12.05
663307312;M;135893709;2018.12.05
663652303;M;135893709;2018.12.05
663673416;M;135893709;2018.12.05
663709319;M;135893709;2018.12.05
664070315;M;135893709;2018.12.05
664113214;M;135893709;2018.12.05
664694015;M;135893709;2018.12.05
664882412;M;135893709;2018.12.05
666098116;M;135893709;2018.12.05
666806310;M;135893709;2018.12.05
667492417;M;135893709;2018.12.05
667800601;M;135893709;2018.12.05
667905905;M;135893709;2018.12.05
668358310;M;135893709;2018.12.05
668578206;M;135893709;2018.12.05
668831118;M;135893709;2018.12.05
669290017;M;135893709;2018.12.05
669552309;M;135893709;2018.12.05
670694405;M;135893709;2018.12.05
670982412;M;135893709;2018.12.05
671139012;M;135893709;2018.12.05
671652303;M;135893709;2018.12.05
672113214;M;135893709;2018.12.05
672652302;M;135893709;2018.12.05
673068409;M;135893709;2018.12.05
673091310;M;135893709;2018.12.05
673197216;M;135893709;2018.12.05
673508313;M;135893709;2018.12.05
673562310;M;135893709;2018.12.05
674257019;M;135893709;2018.12.05
674337019;M;135893709;2018.12.05
674371216;M;135893709;2018.12.05
674575501;M;135893709;2018.12.05
674741418;M;135893709;2018.12.05
674877212;M;135893709;2018.12.05
675073415;M;135893709;2018.12.05
675572218;M;135893709;2018.12.05
675652309;M;135893709;2018.12.05
675716310;M;135893709;2018.12.05
676152606;M;135893709;2018.12.05
676509110;M;135893709;2018.12.05
676639016;M;135893709;2018.12.05
676746316;M;135893709;2018.12.05
677877805;M;135893709;2018.12.05
678358318;M;135893709;2018.12.05
678386319;M;135893709;2018.12.05
679552307;M;135893709;2018.12.05
679800318;M;135893709;2018.12.05
680291218;M;135893709;2018.12.05
680635315;M;135893709;2018.12.05
680673415;M;135893709;2018.12.05
680969508;M;135893709;2018.12.05
681113213;M;135893709;2018.12.05
681290219;M;135893709;2018.12.05
681585212;M;135893709;2018.12.05
681684015;M;135893709;2018.12.05
681765319;M;135893709;2018.12.05
681971909;M;135893709;2018.12.05
681976114;M;135893709;2018.12.05
682049507;M;135893709;2018.12.05
682888318;M;135893709;2018.12.05
683091318;M;135893709;2018.12.05
683113211;M;135893709;2018.12.05
683796312;M;135893709;2018.12.05
684113210;M;135893709;2018.12.05
684782410;M;135893709;2018.12.05
684813116;M;135893709;2018.12.05
685102311;M;135893709;2018.12.05
685652307;M;135893709;2018.12.05
686330010;M;135893709;2018.12.05
687358317;M;135893709;2018.12.05
687505602;M;135893709;2018.12.05
688552306;M;135893709;2018.12.05
688571314;M;135893709;2018.12.05
688812312;M;135893709;2018.12.05
689844314;M;135893709;2018.12.05
690293907;M;135893709;2018.12.05
690322417;M;135893709;2018.12.05
691113211;M;135893709;2018.12.05
691633416;M;135893709;2018.12.05
692113210;M;135893709;2018.12.05
692677214;M;135893709;2018.12.05
692716210;M;135893709;2018.12.05
692862410;M;135893709;2018.12.05
693073413;M;135893709;2018.12.05
693957219;M;135893709;2018.12.05
694276114;M;135893709;2018.12.05
694652306;M;135893709;2018.12.05
695182410;M;135893709;2018.12.05
696825603;M;135893709;2018.12.05
697358315;M;135893709;2018.12.05
697564011;M;135893709;2018.12.05
697702116;M;135893709;2018.12.05
698242112;M;135893709;2018.12.05
698946316;M;135893709;2018.12.05
699493417;M;135893709;2018.12.05
699544011;M;135893709;2018.12.05
699844312;M;135893709;2018.12.05
699935318;M;135893709;2018.12.05
700292212;M;135893709;2018.12.05
701529208;M;135893709;2018.12.05
701671901;M;135893709;2018.12.05
702095704;M;135893709;2018.12.05
703091314;M;135893709;2018.12.05
703141317;M;135893709;2018.12.05
703392415;M;135893709;2018.12.05
703564310;M;135893709;2018.12.05
704048313;M;135893709;2018.12.05
704113216;M;135893709;2018.12.05
704125210;M;135893709;2018.12.05
704299114;M;135893709;2018.12.05
704638311;M;135893709;2018.12.05
705113215;M;135893709;2018.12.05
705416212;M;135893709;2018.12.05
705529204;M;135893709;2018.12.05
705694016;M;135893709;2018.12.05
706590114;M;135893709;2018.12.05
706662418;M;135893709;2018.12.05
706956315;M;135893709;2018.12.05
708358312;M;135893709;2018.12.05
708509112;M;135893709;2018.12.05
708552302;M;135893709;2018.12.05
709552301;M;135893709;2018.12.05
709673412;M;135893709;2018.12.05
710218017;M;135893709;2018.12.05
712113216;M;135893709;2018.12.05
712235316;M;135893709;2018.12.05
712392414;M;135893709;2018.12.05
712473305;M;135893709;2018.12.05
712652304;M;135893709;2018.12.05
713091312;M;135893709;2018.12.05
713101111;M;135893709;2018.12.05
713151314;M;135893709;2018.12.05
713217313;M;135893709;2018.12.05
713652303;M;135893709;2018.12.05
713664316;M;135893709;2018.12.05
713999118;M;135893709;2018.12.05
714113214;M;135893709;2018.12.05
714721115;M;135893709;2018.12.05
715456604;M;135893709;2018.12.05
715529202;M;135893709;2018.12.05
715652301;M;135893709;2018.12.05
715731113;M;135893709;2018.12.05
716190012;M;135893709;2018.12.05
716609318;M;135893709;2018.12.05
717473417;M;135893709;2018.12.05
717496319;M;135893709;2018.12.05
717935308;M;135893709;2018.12.05
718358310;M;135893709;2018.12.05
718707508;M;135893709;2018.12.05
719507212;M;135893709;2018.12.05
720048313;M;135893709;2018.12.05
720309319;M;135893709;2018.12.05
720512904;M;135893709;2018.12.05
720836808;M;135893709;2018.12.05
720964907;M;135893709;2018.12.05
720978204;M;135893709;2018.12.05
721081909;M;135893709;2018.12.05
721092419;M;135893709;2018.12.05
721197408;M;135893709;2018.12.05
721873313;M;135893709;2018.12.05
722027604;M;135893709;2018.12.05
722113214;M;135893709;2018.12.05
722133402;M;135893709;2018.12.05
722458312;M;135893709;2018.12.05
722472800;M;135893709;2018.12.05
722501608;M;135893709;2018.12.05
723007308;M;135893709;2018.12.05
723522900;M;135893709;2018.12.05
723752010;M;135893709;2018.12.05
724057211;M;135893709;2018.12.05
724309117;M;135893709;2018.12.05
724498803;M;135893709;2018.12.05
725085401;M;135893709;2018.12.05
725624217;M;135893709;2018.12.05
726094212;M;135893709;2018.12.05
726676216;M;135893709;2018.12.05
727032609;M;135893709;2018.12.05
727871907;M;135893709;2018.12.05
727971905;M;135893709;2018.12.05
729238311;M;135893709;2018.12.05
729260802;M;135893709;2018.12.05
730048311;M;135893709;2018.12.05
730584216;M;135893709;2018.12.05
730597309;M;135893709;2018.12.05
730737210;M;135893709;2018.12.05
730928314;M;135893709;2018.12.05
730982410;M;135893709;2018.12.05
731089314;M;135893709;2018.12.05
731092417;M;135893709;2018.12.05
731340212;M;135893709;2018.12.05
731866018;M;135893709;2018.12.05
732113212;M;135893709;2018.12.05
732154307;M;135893709;2018.12.05
732664313;M;135893709;2018.12.05
732683412;M;135893709;2018.12.05
733113211;M;135893709;2018.12.05
733546311;M;135893709;2018.12.05
733569503;M;135893709;2018.12.05
734054406;M;135893709;2018.12.05
734113210;M;135893709;2018.12.05
734454119;M;135893709;2018.12.05
734992415;M;135893709;2018.12.05
735127011;M;135893709;2018.12.05
735297210;M;135893709;2018.12.05
735981318;M;135893709;2018.12.05
736860214;M;135893709;2018.12.05
737500603;M;135893709;2018.12.05
738222413;M;135893709;2018.12.05
738346311;M;135893709;2018.12.05
738358316;M;135893709;2018.12.05
738552306;M;135893709;2018.12.05
738700319;M;135893709;2018.12.05
739192219;M;135893709;2018.12.05
739212603;M;135893709;2018.12.05
739363414;M;135893709;2018.12.05
739469708;M;135893709;2018.12.05
739944015;M;135893709;2018.12.05
740190319;M;135893709;2018.12.05
740320411;M;135893709;2018.12.05
740392410;M;135893709;2018.12.05
741145213;M;135893709;2018.12.05
741521314;M;135893709;2018.12.05
741744312;M;135893709;2018.12.05
742081904;M;135893709;2018.12.05
742139017;M;135893709;2018.12.05
742964315;M;135893709;2018.12.05
743113219;M;135893709;2018.12.05
743252603;M;135893709;2018.12.05
743673410;M;135893709;2018.12.05
743868804;M;135893709;2018.12.05
744039314;M;135893709;2018.12.05
744113218;M;135893709;2018.12.05
744244013;M;135893709;2018.12.05
744712605;M;135893709;2018.12.05
744871419;M;135893709;2018.12.05
745652305;M;135893709;2018.12.05
745831115;M;135893709;2018.12.05
746147214;M;135893709;2018.12.05
746730407;M;135893709;2018.12.05
747306314;M;135893709;2018.12.05
747467215;M;135893709;2018.12.05
747782415;M;135893709;2018.12.05
747924017;M;135893709;2018.12.05
748358314;M;135893709;2018.12.05
748409315;M;135893709;2018.12.05
748417318;M;135893709;2018.12.05
748619905;M;135893709;2018.12.05
749141412;M;135893709;2018.12.05
749492419;M;135893709;2018.12.05
749652301;M;135893709;2018.12.05
750825903;M;135893709;2018.12.05
750840019;M;135893709;2018.12.05
750975310;M;135893709;2018.12.05
751283417;M;135893709;2018.12.05
751585217;M;135893709;2018.12.05
751843509;M;135893709;2018.12.05
751976010;M;135893709;2018.12.05
752049502;M;135893709;2018.12.05
752113217;M;135893709;2018.12.05
752216606;M;135893709;2018.12.05
752410217;M;135893709;2018.12.05
752881318;M;135893709;2018.12.05
752896316;M;135893709;2018.12.05
753026319;M;135893709;2018.12.05
753113216;M;135893709;2018.12.05
753879709;M;135893709;2018.12.05
754113215;M;135893709;2018.12.05
754439313;M;135893709;2018.12.05
754926608;M;135893709;2018.12.05
755273414;M;135893709;2018.12.05
755303419;M;135893709;2018.12.05
756042503;M;135893709;2018.12.05
756182317;M;135893709;2018.12.05
756351508;M;135893709;2018.12.05
756358503;M;135893709;2018.12.05
756398202;M;135893709;2018.12.05
757373410;M;135893709;2018.12.05
758108310;M;135893709;2018.12.05
758220412;M;135893709;2018.12.05
758552301;M;135893709;2018.12.05
758664015;M;135893709;2018.12.05
759204415;M;135893709;2018.12.05
759708407;M;135893709;2018.12.05
759997315;M;135893709;2018.12.05
760885111;M;135893709;2018.12.05
761113216;M;135893709;2018.12.05
761141316;M;135893709;2018.12.05
761250406;M;135893709;2018.12.05
761982412;M;135893709;2018.12.05
762113215;M;135893709;2018.12.05
762123800;M;135893709;2018.12.05
762192219;M;135893709;2018.12.05
762334118;M;135893709;2018.12.05
762562411;M;135893709;2018.12.05
762692416;M;135893709;2018.12.05
762919504;M;135893709;2018.12.05
763533015;M;135893709;2018.12.05
763741410;M;135893709;2018.12.05
763817509;M;135893709;2018.12.05
764113213;M;135893709;2018.12.05
764936316;M;135893709;2018.12.05
765172903;M;135893709;2018.12.05
765261607;M;135893709;2018.12.05
765861216;M;135893709;2018.12.05
765986310;M;135893709;2018.12.05
766139315;M;135893709;2018.12.05
766273411;M;135893709;2018.12.05
766423800;M;135893709;2018.12.05
766731111;M;135893709;2018.12.05
766788319;M;135893709;2018.12.05
766817506;M;135893709;2018.12.05
767086606;M;135893709;2018.12.05
767261118;M;135893709;2018.12.05
767652506;M;135893709;2018.12.05
767981111;M;135893709;2018.12.05
768358319;M;135893709;2018.12.05
769298704;M;135893709;2018.12.05
769552308;M;135893709;2018.12.05
769800319;M;135893709;2018.12.05
769936402;M;135893709;2018.12.05
770560902;M;135893709;2018.12.05
770572212;M;135893709;2018.12.05
770585214;M;135893709;2018.12.05
770961217;M;135893709;2018.12.05
771392412;M;135893709;2018.12.05
772490801;M;135893709;2018.12.05
773113212;M;135893709;2018.12.05
773682414;M;135893709;2018.12.05
774023808;M;135893709;2018.12.05
774113211;M;135893709;2018.12.05
774134803;M;135893709;2018.12.05
774704415;M;135893709;2018.12.05
774979215;M;135893709;2018.12.05
775971906;M;135893709;2018.12.05
775982903;M;135893709;2018.12.05
776216608;M;135893709;2018.12.05
776806317;M;135893709;2018.12.05
776816019;M;135893709;2018.12.05
777297219;M;135893709;2018.12.05
777586504;M;135893709;2018.12.05
777848318;M;135893709;2018.12.05
778238311;M;135893709;2018.12.05
778253112;M;135893709;2018.12.05
778263319;M;135893709;2018.12.05
778358317;M;135893709;2018.12.05
778382416;M;135893709;2018.12.05
778384313;M;135893709;2018.12.05
780028502;M;135893709;2018.12.05
780650115;M;135893709;2018.12.05
781154216;M;135893709;2018.12.05
781296314;M;135893709;2018.12.05
781652300;M;135893709;2018.12.05
781981113;M;135893709;2018.12.05
782049506;M;135893709;2018.12.05
782374318;M;135893709;2018.12.05
782548010;M;135893709;2018.12.05
782562318;M;135893709;2018.12.05
782592414;M;135893709;2018.12.05
782677215;M;135893709;2018.12.05
783317316;M;135893709;2018.12.05
783709314;M;135893709;2018.12.05
785103300;M;135893709;2018.12.05
785106311;M;135893709;2018.12.05
785133018;M;135893709;2018.12.05
786016212;M;135893709;2018.12.05
786662411;M;135893709;2018.12.05
787247311;M;135893709;2018.12.05
787358316;M;135893709;2018.12.05
787489111;M;135893709;2018.12.05
787733310;M;135893709;2018.12.05
788204410;M;135893709;2018.12.05
788238319;M;135893709;2018.12.05
788521110;M;135893709;2018.12.05
788819209;M;135893709;2018.12.05
789406600;M;135893709;2018.12.05
789571312;M;135893709;2018.12.05
789663416;M;135893709;2018.12.05
789902210;M;135893709;2018.12.05
791113210;M;135893709;2018.12.05
791392418;M;135893709;2018.12.05
791706112;M;135893709;2018.12.05
792714313;M;135893709;2018.12.05
793317314;M;135893709;2018.12.05
793428210;M;135893709;2018.12.05
793826306;M;135893709;2018.12.05
794113217;M;135893709;2018.12.05
794551317;M;135893709;2018.12.05
794772210;M;135893709;2018.12.05
794922112;M;135893709;2018.12.05
795493410;M;135893709;2018.12.05
795509116;M;135893709;2018.12.05
795671908;M;135893709;2018.12.05
796891117;M;135893709;2018.12.05
796935302;M;135893709;2018.12.05
796981314;M;135893709;2018.12.05
798152609;M;135893709;2018.12.05
798238317;M;135893709;2018.12.05
798694014;M;135893709;2018.12.05
798812319;M;135893709;2018.12.05
798875316;M;135893709;2018.12.05
799348313;M;135893709;2018.12.05
799855309;M;135893709;2018.12.05
800851412;M;135893709;2018.12.05
801247016;M;135893709;2018.12.05
801505017;M;135893709;2018.12.05
801820317;M;135893709;2018.12.05
801930116;M;135893709;2018.12.05
801937111;M;135893709;2018.12.05
802118315;M;135893709;2018.12.05
802204909;M;135893709;2018.12.05
802971903;M;135893709;2018.12.05
803091313;M;135893709;2018.12.05
803113216;M;135893709;2018.12.05
803410216;M;135893709;2018.12.05
803564319;M;135893709;2018.12.05
803652304;M;135893709;2018.12.05
803802412;M;135893709;2018.12.05
804113215;M;135893709;2018.12.05
804597409;M;135893709;2018.12.05
804696318;M;135893709;2018.12.05
804741312;M;135893709;2018.12.05
805113214;M;135893709;2018.12.05
805604212;M;135893709;2018.12.05
805694015;M;135893709;2018.12.05
807697214;M;135893709;2018.12.05
807922802;M;135893709;2018.12.05
807924014;M;135893709;2018.12.05
808210215;M;135893709;2018.12.05
808358311;M;135893709;2018.12.05
808552301;M;135893709;2018.12.05
808587505;M;135893709;2018.12.05
808876015;M;135893709;2018.12.05
808968317;M;135893709;2018.12.05
809050412;M;135893709;2018.12.05
809625015;M;135893709;2018.12.05
809652308;M;135893709;2018.12.05
810092411;M;135893709;2018.12.05
810103416;M;135893709;2018.12.05
810380113;M;135893709;2018.12.05
810595215;M;135893709;2018.12.05
810851311;M;135893709;2018.12.05
811057017;M;135893709;2018.12.05
811295112;M;135893709;2018.12.05
811842608;M;135893709;2018.12.05
811919208;M;135893709;2018.12.05
812113215;M;135893709;2018.12.05
812592418;M;135893709;2018.12.05
812652303;M;135893709;2018.12.05
813113214;M;135893709;2018.12.05
813567500;M;135893709;2018.12.05
813677218;M;135893709;2018.12.05
813729506;M;135893709;2018.12.05
814113213;M;135893709;2018.12.05
814496113;M;135893709;2018.12.05
814595211;M;135893709;2018.12.05
814652301;M;135893709;2018.12.05
815694013;M;135893709;2018.12.05
816153415;M;135893709;2018.12.05
816488605;M;135893709;2018.12.05
816573315;M;135893709;2018.12.05
816573414;M;135893709;2018.12.05
817709314;M;135893709;2018.12.05
817821416;M;135893709;2018.12.05
818358319;M;135893709;2018.12.05
818707507;M;135893709;2018.12.05
818889115;M;135893709;2018.12.05
818981318;M;135893709;2018.12.05
819051319;M;135893709;2018.12.05
820556314;M;135893709;2018.12.05
820967214;M;135893709;2018.12.05
821028503;M;135893709;2018.12.05
821307311;M;135893709;2018.12.05
821380607;M;135893709;2018.12.05
821652302;M;135893709;2018.12.05
821687506;M;135893709;2018.12.05
822113213;M;135893709;2018.12.05
822652301;M;135893709;2018.12.05
822701314;M;135893709;2018.12.05
823113212;M;135893709;2018.12.05
823582606;M;135893709;2018.12.05
824374904;M;135893709;2018.12.05
824484117;M;135893709;2018.12.05
825278708;M;135893709;2018.12.05
825281314;M;135893709;2018.12.05
825325012;M;135893709;2018.12.05
825376312;M;135893709;2018.12.05
825382419;M;135893709;2018.12.05
826249211;M;135893709;2018.12.05
826257313;M;135893709;2018.12.05
826372609;M;135893709;2018.12.05
826509119;M;135893709;2018.12.05
826608317;M;135893709;2018.12.05
826671901;M;135893709;2018.12.05
826860215;M;135893709;2018.12.05
827032608;M;135893709;2018.12.05
828238311;M;135893709;2018.12.05
828358317;M;135893709;2018.12.05
828448316;M;135893709;2018.12.05
829238310;M;135893709;2018.12.05
829631316;M;135893709;2018.12.05
829931708;M;135893709;2018.12.05
830003414;M;135893709;2018.12.05
830048310;M;135893709;2018.12.05
830348215;M;135893709;2018.12.05
830508016;M;135893709;2018.12.05
830909313;M;135893709;2018.12.05
831084314;M;135893709;2018.12.05
831636014;M;135893709;2018.12.05
831652300;M;135893709;2018.12.05
833091317;M;135893709;2018.12.05
833113210;M;135893709;2018.12.05
833613417;M;135893709;2018.12.05
834113219;M;135893709;2018.12.05
835303900;M;135893709;2018.12.05
835343500;M;135893709;2018.12.05
836509117;M;135893709;2018.12.05
837382415;M;135893709;2018.12.05
837481316;M;135893709;2018.12.05
838358315;M;135893709;2018.12.05
838552305;M;135893709;2018.12.05
838811115;M;135893709;2018.12.05
839059219;M;135893709;2018.12.05
839238318;M;135893709;2018.12.05
839297405;M;135893709;2018.12.05
839697703;M;135893709;2018.12.05
840909311;M;135893709;2018.12.05
841383011;M;135893709;2018.12.05
841981111;M;135893709;2018.12.05
842081903;M;135893709;2018.12.05
842627408;M;135893709;2018.12.05
842652307;M;135893709;2018.12.05
843113218;M;135893709;2018.12.05
843653312;M;135893709;2018.12.05
843985110;M;135893709;2018.12.05
844113217;M;135893709;2018.12.05
844652305;M;135893709;2018.12.05
844694018;M;135893709;2018.12.05
845073410;M;135893709;2018.12.05
845426212;M;135893709;2018.12.05
845602317;M;135893709;2018.12.05
845671114;M;135893709;2018.12.05
846136216;M;135893709;2018.12.05
846553113;M;135893709;2018.12.05
847214905;M;135893709;2018.12.05
847282217;M;135893709;2018.12.05
848008314;M;135893709;2018.12.05
848021119;M;135893709;2018.12.05
848271409;M;135893709;2018.12.05
848358313;M;135893709;2018.12.05
849152418;M;135893709;2018.12.05
849238316;M;135893709;2018.12.05
849422019;M;135893709;2018.12.05
849676317;M;135893709;2018.12.05
850919218;M;135893709;2018.12.05
851366807;M;135893709;2018.12.05
851592410;M;135893709;2018.12.05
852113216;M;135893709;2018.12.05
852761410;M;135893709;2018.12.05
853026318;M;135893709;2018.12.05
853093110;M;135893709;2018.12.05
853754018;M;135893709;2018.12.05
853991115;M;135893709;2018.12.05
854456605;M;135893709;2018.12.05
854652302;M;135893709;2018.12.05
854694015;M;135893709;2018.12.05
854773405;M;135893709;2018.12.05
854809704;M;135893709;2018.12.05
855250015;M;135893709;2018.12.05
855353314;M;135893709;2018.12.05
855652301;M;135893709;2018.12.05
855776316;M;135893709;2018.12.05
855986311;M;135893709;2018.12.05
856433115;M;135893709;2018.12.05
857431316;M;135893709;2018.12.05
857786313;M;135893709;2018.12.05
857998017;M;135893709;2018.12.05
858050412;M;135893709;2018.12.05
858358310;M;135893709;2018.12.05
858676604;M;135893709;2018.12.05
858732118;M;135893709;2018.12.05
859290017;M;135893709;2018.12.05
859416216;M;135893709;2018.12.05
859463317;M;135893709;2018.12.05
859652307;M;135893709;2018.12.05
860563410;M;135893709;2018.12.05
860652304;M;135893709;2018.12.05
861113215;M;135893709;2018.12.05
861383313;M;135893709;2018.12.05
861765311;M;135893709;2018.12.05
862049509;M;135893709;2018.12.05
862113214;M;135893709;2018.12.05
863048310;M;135893709;2018.12.05
863652301;M;135893709;2018.12.05
864113212;M;135893709;2018.12.05
864184312;M;135893709;2018.12.05
864362314;M;135893709;2018.12.05
866277312;M;135893709;2018.12.05
866562218;M;135893709;2018.12.05
867423212;M;135893709;2018.12.05
867695603;M;135893709;2018.12.05
867828014;M;135893709;2018.12.05
868107319;M;135893709;2018.12.05
868220419;M;135893709;2018.12.05
868358318;M;135893709;2018.12.05
868997305;M;135893709;2018.12.05
869053900;M;135893709;2018.12.05
870403805;M;135893709;2018.12.05
870493608;M;135893709;2018.12.05
871162418;M;135893709;2018.12.05
871226213;M;135893709;2018.12.05
871765319;M;135893709;2018.12.05
871976312;M;135893709;2018.12.05
872049507;M;135893709;2018.12.05
872090303;M;135893709;2018.12.05
872671904;M;135893709;2018.12.05
872765318;M;135893709;2018.12.05
872800313;M;135893709;2018.12.05
873652309;M;135893709;2018.12.05
873936314;M;135893709;2018.12.05
874113210;M;135893709;2018.12.05
874359706;M;135893709;2018.12.05
874619901;M;135893709;2018.12.05
874807704;M;135893709;2018.12.05
876597600;M;135893709;2018.12.05
876791310;M;135893709;2018.12.05
877110213;M;135893709;2018.12.05
877756213;M;135893709;2018.12.05
878358316;M;135893709;2018.12.05
878665801;M;135893709;2018.12.05
879551802;M;135893709;2018.12.05
879690600;M;135893709;2018.12.05
879754315;M;135893709;2018.12.05
879844314;M;135893709;2018.12.05
880652300;M;135893709;2018.12.05
880757216;M;135893709;2018.12.05
880764014;M;135893709;2018.12.05
880963111;M;135893709;2018.12.05
881029219;M;135893709;2018.12.05
881113211;M;135893709;2018.12.05
881392419;M;135893709;2018.12.05
882372212;M;135893709;2018.12.05
883652307;M;135893709;2018.12.05
883667214;M;135893709;2018.12.05
884113218;M;135893709;2018.12.05
884940115;M;135893709;2018.12.05
885040113;M;135893709;2018.12.05
885698316;M;135893709;2018.12.05
886025808;M;135893709;2018.12.05
886213313;M;135893709;2018.12.05
886975317;M;135893709;2018.12.05
887116309;M;135893709;2018.12.05
887489110;M;135893709;2018.12.05
887509115;M;135893709;2018.12.05
888193414;M;135893709;2018.12.05
888238318;M;135893709;2018.12.05
889061313;M;135893709;2018.12.05
889768214;M;135893709;2018.12.05
889819207;M;135893709;2018.12.05
889888319;M;135893709;2018.12.05
890596315;M;135893709;2018.12.05
890652308;M;135893709;2018.12.05
890982416;M;135893709;2018.12.05
891359408;M;135893709;2018.12.05
893113217;M;135893709;2018.12.05
894113216;M;135893709;2018.12.05
895196012;M;135893709;2018.12.05
895396315;M;135893709;2018.12.05
895538015;M;135893709;2018.12.05
895561314;M;135893709;2018.12.05
895661312;M;135893709;2018.12.05
896263415;M;135893709;2018.12.05
896820214;M;135893709;2018.12.05
897052601;M;135893709;2018.12.05
897358313;M;135893709;2018.12.05
898210216;M;135893709;2018.12.05
898357215;M;135893709;2018.12.05
898652300;M;135893709;2018.12.05
899552301;M;135893709;2018.12.05
899788319;M;135893709;2018.12.05
899844310;M;135893709;2018.12.05
900652306;M;135893709;2018.12.05
902058312;M;135893709;2018.12.05
902113216;M;135893709;2018.12.05
903091312;M;135893709;2018.12.05
903113215;M;135893709;2018.12.05
903225407;M;135893709;2018.12.05
903564318;M;135893709;2018.12.05
903677219;M;135893709;2018.12.05
904113214;M;135893709;2018.12.05
904363116;M;135893709;2018.12.05
904677317;M;135893709;2018.12.05
904721115;M;135893709;2018.12.05
905694014;M;135893709;2018.12.05
905953709;M;135893709;2018.12.05
906184114;M;135893709;2018.12.05
906498118;M;135893709;2018.12.05
906774112;M;135893709;2018.12.05
908509110;M;135893709;2018.12.05
908642119;M;135893709;2018.12.05
909238313;M;135893709;2018.12.05
910151315;M;135893709;2018.12.05
910230317;M;135893709;2018.12.05
910414010;M;135893709;2018.12.05
910652304;M;135893709;2018.12.05
910841113;M;135893709;2018.12.05
911145217;M;135893709;2018.12.05
911585214;M;135893709;2018.12.05
911652303;M;135893709;2018.12.05
912478310;M;135893709;2018.12.05
913091310;M;135893709;2018.12.05
913113213;M;135893709;2018.12.05
913348314;M;135893709;2018.12.05
913652301;M;135893709;2018.12.05
913964318;M;135893709;2018.12.05
913985115;M;135893709;2018.12.05
914113212;M;135893709;2018.12.05
915108310;M;135893709;2018.12.05
915284905;M;135893709;2018.12.05
915652309;M;135893709;2018.12.05
916509110;M;135893709;2018.12.05
916824501;M;135893709;2018.12.05
916851504;M;135893709;2018.12.05
916882418;M;135893709;2018.12.05
917706319;M;135893709;2018.12.05
918324310;M;135893709;2018.12.05
918358318;M;135893709;2018.12.05
918552308;M;135893709;2018.12.05
918746215;M;135893709;2018.12.05
918797408;M;135893709;2018.12.05
918889114;M;135893709;2018.12.05
920392412;M;135893709;2018.12.05
921089314;M;135893709;2018.12.05
921281317;M;135893709;2018.12.05
921294500;M;135893709;2018.12.05
921309118;M;135893709;2018.12.05
921340212;M;135893709;2018.12.05
921652301;M;135893709;2018.12.05
922790217;M;135893709;2018.12.05
923074314;M;135893709;2018.12.05
923091318;M;135893709;2018.12.05
923346316;M;135893709;2018.12.05
923437701;M;135893709;2018.12.05
923620314;M;135893709;2018.12.05
923677702;M;135893709;2018.12.05
924060601;M;135893709;2018.12.05
924088214;M;135893709;2018.12.05
924113210;M;135893709;2018.12.05
924496110;M;135893709;2018.12.05
924741119;M;135893709;2018.12.05
924992415;M;135893709;2018.12.05
925096802;M;135893709;2018.12.05
925177305;M;135893709;2018.12.05
925222119;M;135893709;2018.12.05
925296600;M;135893709;2018.12.05
925454019;M;135893709;2018.12.05
925460800;M;135893709;2018.12.05
925694010;M;135893709;2018.12.05
925735318;M;135893709;2018.12.05
925737215;M;135893709;2018.12.05
926108317;M;135893709;2018.12.05
926387218;M;135893709;2018.12.05
926566316;M;135893709;2018.12.05
926598319;M;135893709;2018.12.05
926725318;M;135893709;2018.12.05
927273904;M;135893709;2018.12.05
927725317;M;135893709;2018.12.05
927959205;M;135893709;2018.12.05
928044015;M;135893709;2018.12.05
928358316;M;135893709;2018.12.05
928594506;M;135893709;2018.12.05
929308302;M;135893709;2018.12.05
