"4723400895","20050208101500"
"4723400896","20050208101500"
"4723400897","20050208101500"
"4723400898","20050208101500"
"4723400899","20050208101500"
"4769331118","20050204100000"
"4769331900","20050204100000"
"4738125200","20050125101500"
"4738125201","20050125101500"
"4738125202","20050125101500"
"4738125203","20050125101500"
"4738125204","20050125101500"
"4738125205","20050125101500"
"4738125206","20050125101500"
"4738125207","20050125101500"
"4738125208","20050125101500"
"4738125209","20050125101500"
"4738125210","20050125101500"
"4738125211","20050125101500"
"4738125212","20050125101500"
"4738125213","20050125101500"
"4738125214","20050125101500"
"4738125215","20050125101500"
"4738125216","20050125101500"
"4738125217","20050125101500"
"4738125218","20050125101500"
"4738125219","20050125101500"
"4738125220","20050125101500"
"4738125221","20050125101500"
"4738125222","20050125101500"
"4738125223","20050125101500"
"4738125224","20050125101500"
"4738125225","20050125101500"
"4738125226","20050125101500"
"4738125227","20050125101500"
"4738125228","20050125101500"
"4738125229","20050125101500"
"4777600220","20050204103000"
"4777600221","20050204103000"
"4777600222","20050204103000"
"4777600223","20050204103000"
"4777600224","20050204103000"
"4777600225","20050204103000"
"4777600226","20050204103000"
"4777600227","20050204103000"
"4777600228","20050204103000"
"4777600229","20050204103000"
"4772887295","20050204103000"
"4772898072","20050204103000"
"4735512088","20050209090000"
"4735512400","20050209090000"
"4735567870","20050209090000"
"4762421112","20050121090000"
"4733358000","20050121093000"
"4733358001","20050121093000"
"4733358002","20050121093000"
"4733358003","20050121093000"
"4733358004","20050121093000"
"4733358005","20050121093000"
"4733358006","20050121093000"
"4733358007","20050121093000"
"4733358008","20050121093000"
"4733358009","20050121093000"
"4733358010","20050121093000"
"4733358011","20050121093000"
"4733358012","20050121093000"
"4733358013","20050121093000"
"4733358014","20050121093000"
"4733358015","20050121093000"
"4733358016","20050121093000"
"4733358017","20050121093000"
"4733358018","20050121093000"
"4733358019","20050121093000"
"4733379650","20050203090000"
"4733379651","20050203090000"
"4733379652","20050203090000"
"4733379653","20050203090000"
"4733379654","20050203090000"
"4733379655","20050203090000"
"4733379656","20050203090000"
"4733379657","20050203090000"
"4733379658","20050203090000"
"4733379659","20050203090000"
"4722907441","20050203100000"
"4722907442","20050203100000"
"4722907443","20050203100000"
"4722907444","20050203100000"
"4722907445","20050203100000"
"4722907446","20050203100000"
"4722907447","20050203100000"
"4722907448","20050203100000"
"4722907449","20050203100000"
"4773826300","20050203100000"
"4773826301","20050203100000"
"4773826302","20050203100000"
"4773826303","20050203100000"
"4773826304","20050203100000"
"4773826305","20050203100000"
"4773826306","20050203100000"
"4773826307","20050203100000"
"4773826308","20050203100000"
"4773826309","20050203100000"
"4752813100","20050203100000"
"4752813101","20050203100000"
"4752813102","20050203100000"
"4752813103","20050203100000"
"4752813104","20050203100000"
"4752813105","20050203100000"
"4752813106","20050203100000"
"4752813107","20050203100000"
"4752813108","20050203100000"
"4752813109","20050203100000"
"4752813110","20050203100000"
"4752813111","20050203100000"
"4752813112","20050203100000"
"4752813113","20050203100000"
"4752813114","20050203100000"
"4752813115","20050203100000"
"4752813116","20050203100000"
"4752813117","20050203100000"
"4752813118","20050203100000"
"4752813119","20050203100000"
"4722907440","20050203100000"
"4762411000","20050203103000"
"4722334430","20050207093000"
"4722334499","20050207093000"
"4764953900","20050207093000"
"4735985850","20050124090000"
"4735985851","20050124090000"
"4735985852","20050124090000"
"4735985853","20050124090000"
"4735985854","20050124090000"
"4735985855","20050124090000"
"4735985856","20050124090000"
"4735985857","20050124090000"
"4735985858","20050124090000"
"4735985859","20050124090000"
"4763892930","20050124090000"
"4763892931","20050124090000"
"4763892932","20050124090000"
"4763892933","20050124090000"
"4763892934","20050124090000"
"4763892935","20050124090000"
"4763892936","20050124090000"
"4763892937","20050124090000"
"4763892938","20050124090000"
"4763892939","20050124090000"
"4763892940","20050124090000"
"4763892941","20050124090000"
"4763892942","20050124090000"
"4763892943","20050124090000"
"4763892944","20050124090000"
"4763892945","20050124090000"
"4763892946","20050124090000"
"4763892947","20050124090000"
"4763892948","20050124090000"
"4763892949","20050124090000"
"4755270670","20050126094500"
"4755270671","20050126094500"
"4776945560","20050207100000"
"4772830200","20050207100000"
"4772830201","20050207100000"
"4772830202","20050207100000"
"4772830203","20050207100000"
"4772830204","20050207100000"
"4772830205","20050207100000"
"4772830206","20050207100000"
"4772830207","20050207100000"
"4772830208","20050207100000"
"4772830209","20050207100000"
"4773821750","20050207103000"
"4773821751","20050207103000"
"4773821752","20050207103000"
"4773821753","20050207103000"
"4773821754","20050207103000"
"4773821755","20050207103000"
"4773821756","20050207103000"
"4773821757","20050207103000"
"4773821758","20050207103000"
"4773821759","20050207103000"
"4773821760","20050207103000"
"4773821761","20050207103000"
"4773821762","20050207103000"
"4773821763","20050207103000"
"4773821764","20050207103000"
"4773821765","20050207103000"
"4773821766","20050207103000"
"4773821767","20050207103000"
"4773821768","20050207103000"
"4773821769","20050207103000"
"4752866800","20050207103000"
"4752866801","20050207103000"
"4777846466","20050124100000"
"4777846467","20050124100000"
"4767549810","20050126100000"
"4767549811","20050126100000"
"4774153230","20050126100000"
"4774153701","20050126100000"
"4755317470","20050126101500"
"4776123514","20050126103000"
"4752833600","20050126110000"
"4722162200","20050127090000"
"4771200612","20050127093000"
"4771200613","20050127093000"
"4722301150","20050127100000"
"4735983790","20050127100000"
"4723009690","20050131113000"
"4755550580","20050216100000"
"4755550581","20050216100000"
"4755550582","20050216100000"
"4755550583","20050216100000"
"4755550584","20050216100000"
"4755550585","20050216100000"
"4755550586","20050216100000"
"4755550587","20050216100000"
"4755550588","20050216100000"
"4755550589","20050216100000"
"4755550590","20050216100000"
"4755550591","20050216100000"
"4755550592","20050216100000"
"4755550593","20050216100000"
"4755550594","20050216100000"
"4755550595","20050216100000"
"4755550596","20050216100000"
"4755550597","20050216100000"
"4755550598","20050216100000"
"4755550599","20050216100000"
"4732231950","20050210100000"
"4732231951","20050210100000"
"4732231952","20050210100000"
"4732231953","20050210100000"
"4732231954","20050210100000"
"4732231955","20050210100000"
"4732231956","20050210100000"
"4732231957","20050210100000"
"4732231958","20050210100000"
"4732231959","20050210100000"
"4777765536","20050210103000"
"4777766436","20050210103000"
"4777767798","20050210103000"
"4738106630","20050210103000"
"4738106631","20050210103000"
"4738106632","20050210103000"
"4738106633","20050210103000"
"4738106634","20050210103000"
"4738106635","20050210103000"
"4738106636","20050210103000"
"4738106637","20050210103000"
"4738106638","20050210103000"
"4738106639","20050210103000"
"4755571500","20050214093000"
"4755571501","20050214093000"
"4755571502","20050214093000"
"4755571503","20050214093000"
"4755571504","20050214093000"
"4755571505","20050214093000"
"4755571506","20050214093000"
"4755571507","20050214093000"
"4755571508","20050214093000"
"4755571509","20050214093000"
"4777059760","20050217090000"
"4777059761","20050217090000"
"4777059762","20050217090000"
"4777059763","20050217090000"
"4777059764","20050217090000"
"4777059765","20050217090000"
"4777059766","20050217090000"
"4777059767","20050217090000"
"4777059768","20050217090000"
"4777059769","20050217090000"
"4777059770","20050217090000"
"4777059771","20050217090000"
"4777059772","20050217090000"
"4777059773","20050217090000"
"4777059774","20050217090000"
"4777059775","20050217090000"
"4777059776","20050217090000"
"4777059777","20050217090000"
"4777059778","20050217090000"
"4777059779","20050217090000"
"4777059780","20050217090000"
"4777059781","20050217090000"
"4777059782","20050217090000"
"4777059783","20050217090000"
"4777059784","20050217090000"
"4777059785","20050217090000"
"4777059786","20050217090000"
"4777059787","20050217090000"
"4777059788","20050217090000"
"4777059789","20050217090000"
"4777619169","20050217100000"
"4777619069","20050217100000"
"4777619170","20050217100000"
"4777187270","20050215120000"
"4755311668","20050211090000"
"4755329448","20050211090000"
"4738071366","20050211093000"
"4772845204","20050211100000"
"4773849476","20050211100000"
"4751880909","20050211100000"
"4755949450","20050211103000"
"4755949451","20050211103000"
"4755949452","20050211103000"
"4755949453","20050211103000"
"4755949454","20050211103000"
"4755949455","20050211103000"
"4755949456","20050211103000"
"4755949457","20050211103000"
"4755949458","20050211103000"
"4755949459","20050211103000"
"4762595480","20050211103000"
"4769259990","20050210090000"
"4769190391","20050210090000"
"4769194751","20050210090000"
"4767153040","20050210091500"
"4767574700","20050210093000"
"4767574701","20050210093000"
"4767574702","20050210093000"
"4767574703","20050210093000"
"4767574704","20050210093000"
"4767574705","20050210093000"
"4767574706","20050210093000"
"4767574707","20050210093000"
"4767574708","20050210093000"
"4767574709","20050210093000"
"4767574710","20050210093000"
"4767574711","20050210093000"
"4767574712","20050210093000"
"4767574713","20050210093000"
"4767574714","20050210093000"
"4767574715","20050210093000"
"4767574716","20050210093000"
"4767574717","20050210093000"
"4767574718","20050210093000"
"4767574719","20050210093000"
"4767574720","20050210093000"
"4767574721","20050210093000"
"4767574722","20050210093000"
"4767574723","20050210093000"
"4767574724","20050210093000"
"4767574725","20050210093000"
"4767574726","20050210093000"
"4767574727","20050210093000"
"4767574728","20050210093000"
"4767574729","20050210093000"
"4767574730","20050210093000"
"4767574731","20050210093000"
"4767574732","20050210093000"
"4767574733","20050210093000"
"4767574734","20050210093000"
"4767574735","20050210093000"
"4767574736","20050210093000"
"4767574737","20050210093000"
"4767574738","20050210093000"
"4767574739","20050210093000"
"4767574740","20050210093000"
"4767574741","20050210093000"
"4767574742","20050210093000"
"4767574743","20050210093000"
"4767574744","20050210093000"
"4767574745","20050210093000"
"4767574746","20050210093000"
"4767574747","20050210093000"
"4767574748","20050210093000"
"4767574749","20050210093000"
"4767574750","20050210093000"
"4767574751","20050210093000"
"4767574752","20050210093000"
"4767574753","20050210093000"
"4767574754","20050210093000"
"4767574755","20050210093000"
"4767574756","20050210093000"
"4767574757","20050210093000"
"4767574758","20050210093000"
"4767574759","20050210093000"
"4767574760","20050210093000"
"4767574761","20050210093000"
"4767574762","20050210093000"
"4767574763","20050210093000"
"4767574764","20050210093000"
"4767574765","20050210093000"
"4767574766","20050210093000"
"4767574767","20050210093000"
"4767574768","20050210093000"
"4767574769","20050210093000"
"4767574770","20050210093000"
"4767574771","20050210093000"
"4767574772","20050210093000"
"4767574773","20050210093000"
"4767574774","20050210093000"
"4767574775","20050210093000"
"4767574776","20050210093000"
"4767574777","20050210093000"
"4767574778","20050210093000"
"4767574779","20050210093000"
"4767574780","20050210093000"
"4767574781","20050210093000"
"4767574782","20050210093000"
"4767574783","20050210093000"
"4767574784","20050210093000"
"4767574785","20050210093000"
"4767574786","20050210093000"
"4767574787","20050210093000"
"4767574788","20050210093000"
"4767574789","20050210093000"
"4767574790","20050210093000"
"4767574791","20050210093000"
"4767574792","20050210093000"
"4767574793","20050210093000"
"4767574794","20050210093000"
"4767574795","20050210093000"
"4767574796","20050210093000"
"4767574797","20050210093000"
"4767574798","20050210093000"
"4767574799","20050210093000"
"4777610400","20050210093000"
"4751715440","20050216090000"
"4751715441","20050216090000"
"4751715442","20050216090000"
"4751715443","20050216090000"
"4751715444","20050216090000"
"4751715445","20050216090000"
"4751715446","20050216090000"
"4751715447","20050216090000"
"4751715448","20050216090000"
"4751715449","20050216090000"
"4751715860","20050216090000"
"4751715861","20050216090000"
"4751715862","20050216090000"
"4751715863","20050216090000"
"4751715864","20050216090000"
"4751715865","20050216090000"
"4751715866","20050216090000"
"4751715867","20050216090000"
"4751715868","20050216090000"
"4751715869","20050216090000"
"4723260560","20050223090000"
"4723260561","20050223090000"
"4777840060","20050223090000"
"4777840796","20050223090000"
"4771200470","20050221090000"
"4771200471","20050221090000"
"4721696492","20051202100500"
"4775135010","20050221094500"
"4775135011","20050221094500"
"4775135012","20050221094500"
"4775135013","20050221094500"
"4775135014","20050221094500"
"4775135015","20050221094500"
"4775135016","20050221094500"
"4775135017","20050221094500"
"4775135018","20050221094500"
"4775135019","20050221094500"
"4770210500","20050221100000"
"4770210501","20050221100000"
"4770210502","20050221100000"
"4770210503","20050221100000"
"4770210504","20050221100000"
"4770210505","20050221100000"
"4770210506","20050221100000"
"4770210507","20050221100000"
"4770210508","20050221100000"
"4770210509","20050221100000"
"4777870100","20050221103000"
"4777870101","20050221103000"
"4777870102","20050221103000"
"4777870103","20050221103000"
"4777870104","20050221103000"
"4777870105","20050221103000"
"4777870106","20050221103000"
"4777870107","20050221103000"
"4777870108","20050221103000"
"4777870109","20050221103000"
"4776983708","20050221103000"
"4776983769","20050221103000"
"4774806434","20050222103000"
"4722301152","20050218090000"
"4753421875","20050222094500"
"4753421876","20050222094500"
"4724114900","20050222100000"
"4724114901","20050222100000"
"4724114902","20050222100000"
"4724114903","20050222100000"
"4724114904","20050222100000"
"4724114905","20050222100000"
"4724114906","20050222100000"
"4724114907","20050222100000"
"4724114908","20050222100000"
"4724114909","20050222100000"
"4777028080","20050225090000"
"4777028081","20050225090000"
"4777028082","20050225090000"
"4777028083","20050225090000"
"4777028084","20050225090000"
"4777028085","20050225090000"
"4777028086","20050225090000"
"4777028087","20050225090000"
"4777028088","20050225090000"
"4777028089","20050225090000"
"4777028090","20050225090000"
"4777028091","20050225090000"
"4777028092","20050225090000"
"4777028093","20050225090000"
"4777028094","20050225090000"
"4777028095","20050225090000"
"4777028096","20050225090000"
"4777028097","20050225090000"
"4777028098","20050225090000"
"4777028099","20050225090000"
"4752856960","20050224090000"
"4752856961","20050224090000"
"4752856962","20050224090000"
"4752856963","20050224090000"
"4752856964","20050224090000"
"4752856965","20050224090000"
"4752856966","20050224090000"
"4752856967","20050224090000"
"4752856968","20050224090000"
"4752856969","20050224090000"
"4752856970","20050224090000"
"4752856971","20050224090000"
"4752856972","20050224090000"
"4752856973","20050224090000"
"4752856974","20050224090000"
"4752856975","20050224090000"
"4752856976","20050224090000"
"4752856977","20050224090000"
"4752856978","20050224090000"
"4752856979","20050224090000"
"4752856980","20050224090000"
"4752856981","20050224090000"
"4752856982","20050224090000"
"4752856983","20050224090000"
"4752856984","20050224090000"
"4752856985","20050224090000"
"4752856986","20050224090000"
"4752856987","20050224090000"
"4752856988","20050224090000"
"4752856989","20050224090000"
"4723365700","20050224090000"
"4723365701","20050224090000"
"4723365702","20050224090000"
"4723365703","20050224090000"
"4723365704","20050224090000"
"4723365705","20050224090000"
"4723365706","20050224090000"
"4723365707","20050224090000"
"4723365708","20050224090000"
"4723365709","20050224090000"
"4723365710","20050224090000"
"4723365711","20050224090000"
"4723365712","20050224090000"
"4723365713","20050224090000"
"4723365714","20050224090000"
"4723365715","20050224090000"
"4723365716","20050224090000"
"4723365717","20050224090000"
"4723365718","20050224090000"
"4723365719","20050224090000"
"4723365720","20050224090000"
"4723365721","20050224090000"
"4723365722","20050224090000"
"4723365723","20050224090000"
"4723365724","20050224090000"
"4723365725","20050224090000"
"4723365726","20050224090000"
"4723365727","20050224090000"
"4723365728","20050224090000"
"4723365729","20050224090000"
"4775690958","20050223093000"
"4775693413","20050223093000"
"4775507670","20050223094500"
"4775507671","20050223094500"
"4775507672","20050223094500"
"4775507673","20050223094500"
"4775507674","20050223094500"
"4775507675","20050223094500"
"4775507676","20050223094500"
"4775507677","20050223094500"
"4775507678","20050223094500"
"4775507679","20050223094500"
"4755295088","20050223100000"
"4755295089","20050223100000"
"4777842220","20050223100000"
"4752805330","20050224100000"
"4752805331","20050224100000"
"4752805332","20050224100000"
"4752805333","20050224100000"
"4752805334","20050224100000"
"4752805335","20050224100000"
"4752805336","20050224100000"
"4752805337","20050224100000"
"4752805338","20050224100000"
"4752805339","20050224100000"
"4755530930","20050224100000"
"4755530931","20050224100000"
"4733171240","20050224100000"
"4733171241","20050224100000"
"4733171242","20050224100000"
"4733171243","20050224100000"
"4733171244","20050224100000"
"4733171245","20050224100000"
"4733171246","20050224100000"
"4733171247","20050224100000"
"4733171248","20050224100000"
"4733171249","20050224100000"
"4733171250","20050224100000"
"4733171251","20050224100000"
"4733171252","20050224100000"
"4733171253","20050224100000"
"4733171254","20050224100000"
"4733171255","20050224100000"
"4733171256","20050224100000"
"4733171257","20050224100000"
"4733171258","20050224100000"
"4733171259","20050224100000"
"4733172180","20050224100000"
"4733172181","20050224100000"
"4733172182","20050224100000"
"4733172183","20050224100000"
"4733172184","20050224100000"
"4733172185","20050224100000"
"4733172186","20050224100000"
"4733172187","20050224100000"
"4733172188","20050224100000"
"4733172189","20050224100000"
"4733172190","20050224100000"
"4733172191","20050224100000"
"4733172192","20050224100000"
"4733172193","20050224100000"
"4733172194","20050224100000"
"4733172195","20050224100000"
"4733172196","20050224100000"
"4733172197","20050224100000"
"4733172198","20050224100000"
"4733172199","20050224100000"
"4733172500","20050224100000"
"4733172501","20050224100000"
"4733172502","20050224100000"
"4733172503","20050224100000"
"4733172504","20050224100000"
"4733172505","20050224100000"
"4733172506","20050224100000"
"4733172507","20050224100000"
"4733172508","20050224100000"
"4733172509","20050224100000"
"4733172510","20050224100000"
"4733172511","20050224100000"
"4733172512","20050224100000"
"4733172513","20050224100000"
"4733172514","20050224100000"
"4733172515","20050224100000"
"4733172516","20050224100000"
"4733172517","20050224100000"
"4733172518","20050224100000"
"4733172519","20050224100000"
"4733172520","20050224100000"
"4733172521","20050224100000"
"4733172522","20050224100000"
"4733172523","20050224100000"
"4733172524","20050224100000"
"4733172525","20050224100000"
"4733172526","20050224100000"
"4733172527","20050224100000"
"4733172528","20050224100000"
"4733172529","20050224100000"
"4733172530","20050224100000"
"4733172531","20050224100000"
"4733172532","20050224100000"
"4733172533","20050224100000"
"4733172534","20050224100000"
"4733172535","20050224100000"
"4733172536","20050224100000"
"4733172537","20050224100000"
"4733172538","20050224100000"
"4733172539","20050224100000"
"4733172540","20050224100000"
"4733172541","20050224100000"
"4733172542","20050224100000"
"4733172543","20050224100000"
"4733172544","20050224100000"
"4733172545","20050224100000"
"4733172546","20050224100000"
"4733172547","20050224100000"
"4733172548","20050224100000"
"4733172549","20050224100000"
"4733172550","20050224100000"
"4733172551","20050224100000"
"4733172552","20050224100000"
"4733172553","20050224100000"
"4733172554","20050224100000"
"4733172555","20050224100000"
"4733172556","20050224100000"
"4733172557","20050224100000"
"4733172558","20050224100000"
"4733172559","20050224100000"
"4733172780","20050224100000"
"4733172781","20050224100000"
"4733172782","20050224100000"
"4733172783","20050224100000"
"4733172784","20050224100000"
"4733172785","20050224100000"
"4733172786","20050224100000"
"4733172787","20050224100000"
"4733172788","20050224100000"
"4733172789","20050224100000"
"4733172790","20050224100000"
"4733172791","20050224100000"
"4733172792","20050224100000"
"4733172793","20050224100000"
"4733172794","20050224100000"
"4733172795","20050224100000"
"4733172796","20050224100000"
"4733172797","20050224100000"
"4733172798","20050224100000"
"4733172799","20050224100000"
"4733172880","20050224100000"
"4733172881","20050224100000"
"4733172882","20050224100000"
"4733172883","20050224100000"
"4733172884","20050224100000"
"4733172885","20050224100000"
"4733172886","20050224100000"
"4733172887","20050224100000"
"4733172888","20050224100000"
"4733172889","20050224100000"
"4733172890","20050224100000"
"4733172891","20050224100000"
"4733172892","20050224100000"
"4733172893","20050224100000"
"4733172894","20050224100000"
"4733172895","20050224100000"
"4733172896","20050224100000"
"4733172897","20050224100000"
"4733172898","20050224100000"
"4733172899","20050224100000"
"4733172900","20050224100000"
"4733172901","20050224100000"
"4733172902","20050224100000"
"4733172903","20050224100000"
"4733172904","20050224100000"
"4733172905","20050224100000"
"4733172906","20050224100000"
"4733172907","20050224100000"
"4733172908","20050224100000"
"4733172909","20050224100000"
"4733172910","20050224100000"
"4733172911","20050224100000"
"4733172912","20050224100000"
"4733172913","20050224100000"
"4733172914","20050224100000"
"4733172915","20050224100000"
"4733172916","20050224100000"
"4733172917","20050224100000"
"4733172918","20050224100000"
"4733172919","20050224100000"
"4733172920","20050224100000"
"4733172921","20050224100000"
"4733172922","20050224100000"
"4733172923","20050224100000"
"4733172924","20050224100000"
"4733172925","20050224100000"
"4733172926","20050224100000"
"4733172927","20050224100000"
"4733172928","20050224100000"
"4733172929","20050224100000"
"4733172930","20050224100000"
"4733172931","20050224100000"
"4733172932","20050224100000"
"4733172933","20050224100000"
"4733172934","20050224100000"
"4733172935","20050224100000"
"4733172936","20050224100000"
"4733172937","20050224100000"
"4733172938","20050224100000"
"4733172939","20050224100000"
"4733172940","20050224100000"
"4733172941","20050224100000"
"4733172942","20050224100000"
"4733172943","20050224100000"
"4733172944","20050224100000"
"4733172945","20050224100000"
"4733172946","20050224100000"
"4733172947","20050224100000"
"4733172948","20050224100000"
"4733172949","20050224100000"
"4733172950","20050224100000"
"4733172951","20050224100000"
"4733172952","20050224100000"
"4733172953","20050224100000"
"4733172954","20050224100000"
"4733172955","20050224100000"
"4733172956","20050224100000"
"4733172957","20050224100000"
"4733172958","20050224100000"
"4733172959","20050224100000"
"4721690000","20051208091000"
"4721691000","20051208091000"
"4773833522","20050301090000"
"4773833523","20050301090000"
"4773833524","20050301090000"
"4773833525","20050301090000"
"4773833526","20050301090000"
"4773833527","20050301090000"
"4773833528","20050301090000"
"4773833529","20050301090000"
"4773833530","20050301090000"
"4773833531","20050301090000"
"4773833532","20050301090000"
"4773833533","20050301090000"
"4773833534","20050301090000"
"4773833535","20050301090000"
"4773833536","20050301090000"
"4773833537","20050301090000"
"4773833538","20050301090000"
"4773833539","20050301090000"
"4773990200","20050301090000"
"4773990201","20050301090000"
"4773990202","20050301090000"
"4773990203","20050301090000"
"4773990204","20050301090000"
"4773990205","20050301090000"
"4773990206","20050301090000"
"4773990207","20050301090000"
"4773990208","20050301090000"
"4773990209","20050301090000"
"4773990210","20050301090000"
"4773990211","20050301090000"
"4773990212","20050301090000"
"4773990213","20050301090000"
"4773990214","20050301090000"
"4773990215","20050301090000"
"4773990216","20050301090000"
"4773990217","20050301090000"
"4773990218","20050301090000"
"4773990219","20050301090000"
"4773990220","20050301090000"
"4773990221","20050301090000"
"4773990222","20050301090000"
"4773990223","20050301090000"
"4773990224","20050301090000"
"4773990225","20050301090000"
"4773990226","20050301090000"
"4773990227","20050301090000"
"4773990228","20050301090000"
"4773990229","20050301090000"
"4773990230","20050301090000"
"4773990231","20050301090000"
"4773990232","20050301090000"
"4773990233","20050301090000"
"4773990234","20050301090000"
"4773990235","20050301090000"
"4773990236","20050301090000"
"4773990237","20050301090000"
"4773990238","20050301090000"
"4773990239","20050301090000"
"4773990240","20050301090000"
"4773990241","20050301090000"
"4773990242","20050301090000"
"4773990243","20050301090000"
"4773990244","20050301090000"
"4773990245","20050301090000"
"4773990246","20050301090000"
"4773990247","20050301090000"
"4773990248","20050301090000"
"4773990249","20050301090000"
"4773990250","20050301090000"
"4773990251","20050301090000"
"4773990252","20050301090000"
"4773990253","20050301090000"
"4773990254","20050301090000"
"4773990255","20050301090000"
"4773990256","20050301090000"
"4773990257","20050301090000"
"4773990258","20050301090000"
"4773990259","20050301090000"
"4773990270","20050301090000"
"4773990271","20050301090000"
"4773990272","20050301090000"
"4773990273","20050301090000"
"4773990274","20050301090000"
"4773990275","20050301090000"
"4773990276","20050301090000"
"4773990277","20050301090000"
"4773990278","20050301090000"
"4773990279","20050301090000"
"4773990280","20050301090000"
"4773990281","20050301090000"
"4773990282","20050301090000"
"4773990283","20050301090000"
"4773990284","20050301090000"
"4773990285","20050301090000"
"4773990286","20050301090000"
"4773990287","20050301090000"
"4773990288","20050301090000"
"4773990289","20050301090000"
"4773990290","20050301090000"
"4773990291","20050301090000"
"4773990292","20050301090000"
"4773990293","20050301090000"
"4773990294","20050301090000"
"4773990295","20050301090000"
"4773990296","20050301090000"
"4773990297","20050301090000"
"4773990298","20050301090000"
"4773990299","20050301090000"
"4773833500","20050301090000"
"4773833501","20050301090000"
"4773833502","20050301090000"
"4773833503","20050301090000"
"4773833504","20050301090000"
"4773833505","20050301090000"
"4773833506","20050301090000"
"4773833507","20050301090000"
"4773833508","20050301090000"
"4773833509","20050301090000"
"4773833510","20050301090000"
"4773833511","20050301090000"
"4773833512","20050301090000"
"4773833513","20050301090000"
"4773833514","20050301090000"
"4773833515","20050301090000"
"4773833516","20050301090000"
"4773833517","20050301090000"
"4773833518","20050301090000"
"4773833519","20050301090000"
"4773833520","20050301090000"
"4773833521","20050301090000"
"4732082470","20050228090000"
"4732075661","20050228090000"
"4732076025","20050228090000"
"4732076026","20050228090000"
"4751489660","20050228090000"
"4751489661","20050228090000"
"4751489662","20050228090000"
"4751489663","20050228090000"
"4751489664","20050228090000"
"4751489665","20050228090000"
"4751489666","20050228090000"
"4751489667","20050228090000"
"4751489668","20050228090000"
"4751489669","20050228090000"
"4764837580","20050301093000"
"4764837581","20050301093000"
"4764837582","20050301093000"
"4764837583","20050301093000"
"4764837584","20050301093000"
"4764837585","20050301093000"
"4764837586","20050301093000"
"4764837587","20050301093000"
"4764837588","20050301093000"
"4764837589","20050301093000"
"4751575753","20050301094500"
"4775135000","20050301100000"
"4775135001","20050301100000"
"4775135002","20050301100000"
"4775135003","20050301100000"
"4775135004","20050301100000"
"4775135005","20050301100000"
"4775135006","20050301100000"
"4775135007","20050301100000"
"4775135008","20050301100000"
"4775135009","20050301100000"
"4769895100","20050225100000"
"4756311240","20050225100000"
"4772900600","20050228094500"
"4772900601","20050228094500"
"4772900602","20050228094500"
"4772900603","20050228094500"
"4772900604","20050228094500"
"4772900605","20050228094500"
"4772900606","20050228094500"
"4772900607","20050228094500"
"4772900608","20050228094500"
"4772900609","20050228094500"
"4772900610","20050228094500"
"4772900611","20050228094500"
"4772900612","20050228094500"
"4772900613","20050228094500"
"4772900614","20050228094500"
"4772900615","20050228094500"
"4772900616","20050228094500"
"4772900617","20050228094500"
"4772900618","20050228094500"
"4772900619","20050228094500"
"4767547000","20050228100000"
"4777765530","20050228100000"
"4777767166","20050228100000"
"4733310911","20050228103000"
"4733330374","20050228103000"
"4751823080","20050309090000"
"4751823081","20050309090000"
"4751823082","20050309090000"
"4751823083","20050309090000"
"4751823084","20050309090000"
"4751823085","20050309090000"
"4751823086","20050309090000"
"4751823087","20050309090000"
"4751823088","20050309090000"
"4751823089","20050309090000"
"4751823090","20050309090000"
"4751823091","20050309090000"
"4751823092","20050309090000"
"4751823093","20050309090000"
"4751823094","20050309090000"
"4751823095","20050309090000"
"4751823096","20050309090000"
"4751823097","20050309090000"
"4751823098","20050309090000"
"4751823099","20050309090000"
"4774161250","20050309093000"
"4751681330","20050309094500"
"4751681331","20050309094500"
"4751681332","20050309094500"
"4751681333","20050309094500"
"4751681334","20050309094500"
"4751681335","20050309094500"
"4751681336","20050309094500"
"4751681337","20050309094500"
"4751681338","20050309094500"
"4751681339","20050309094500"
"4751681340","20050309094500"
"4751681341","20050309094500"
"4751681342","20050309094500"
"4751681343","20050309094500"
"4751681344","20050309094500"
"4751681345","20050309094500"
"4751681346","20050309094500"
"4751681347","20050309094500"
"4751681348","20050309094500"
"4751681349","20050309094500"
"4722382800","20050309100000"
"4722382801","20050309100000"
"4776121360","20050309100000"
"4722150596","20050309100000"
"4722151731","20050309100000"
"4770176380","20050307090000"
"4770176381","20050307090000"
"4770176382","20050307090000"
"4770176383","20050307090000"
"4770176384","20050307090000"
"4770176385","20050307090000"
"4770176386","20050307090000"
"4770176387","20050307090000"
"4770176388","20050307090000"
"4770176389","20050307090000"
"4770176390","20050307090000"
"4770176391","20050307090000"
"4770176392","20050307090000"
"4770176393","20050307090000"
"4770176394","20050307090000"
"4770176395","20050307090000"
"4770176396","20050307090000"
"4770176397","20050307090000"
"4770176398","20050307090000"
"4770176399","20050307090000"
"4777093640","20050307090000"
"4777618884","20050307094500"
"4777618885","20050307094500"
"4771213910","20050309103000"
"4771213911","20050309103000"
"4771213912","20050309103000"
"4771213913","20050309103000"
"4771213914","20050309103000"
"4771213915","20050309103000"
"4771213916","20050309103000"
"4771213917","20050309103000"
"4771213918","20050309103000"
"4771213919","20050309103000"
"4771213920","20050309103000"
"4771213921","20050309103000"
"4771213922","20050309103000"
"4771213923","20050309103000"
"4771213924","20050309103000"
"4771213925","20050309103000"
"4771213926","20050309103000"
