L;303273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;208273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;148173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;699173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;720373117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;918173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;620373118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;731273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;840385116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;180273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;791385115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;581385119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;579173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;223273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;985273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;321273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;837056118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;165273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;464273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;928173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;589285113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;468273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;939173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;453273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;662735117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;977273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;510273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;429273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;707273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;897273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;639273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;935273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;297273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;278273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;733283113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;469173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;668273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;615273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;879635118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;470273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;131273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;839273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;367273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;939273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;967273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;795273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;409273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;371273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;690273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;558273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;466316114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;318173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;257273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;844273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;708173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;987273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;689273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;495273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;980273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;328173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;997273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;757273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;845273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;271273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;310385117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;968173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;996273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;146273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;381273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;620273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;299273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;388273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;728173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;889173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;937273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;726785116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;449173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;219173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;779635119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;142273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;879285112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;194273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;215273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;290273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;253283113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;201273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;355273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;155273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;471273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;926273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;768273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;528173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;237366117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;516273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;188173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;849273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;102334117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;330273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;158273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;304273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;116273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;737366112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;814273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;365273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;700273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;166273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;348273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;931273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;459173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;153273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;541273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;139173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;589173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;106273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;696273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;599173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;577273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;463273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;788273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;233273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;542273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;877273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;532273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;748273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;741273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;627273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;736273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;317273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;401273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;366273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;564273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;635273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;779173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;418173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;176273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;619273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;422273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;869285114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;820373116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;130373111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;981385115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;199285115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;517273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;828173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;370385114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;776356115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;614666113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;632273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;548173111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;825273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;939635116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;277273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;312306111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;922273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;559173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;451273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;650373111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
