B;;GSM04791602718;RAMIRENT AS - 12116;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791601118;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745241111;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745258699;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791813725;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795818158;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740635535;RAMIRENT AS - 12360;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793279872;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745290235;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745297997;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793499409;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792603160;RAMIRENT AS - 14470;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701364;RAMIRENT AS - 13456;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790122422;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745862524;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746502755;RAMIRENT AS - 14510;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791846261;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792635187;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792499906;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799262869;RAMIRENT AS - 11191;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792491420;RAMIRENT AS - 13370;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745224359;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745219520;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701302;RAMIRENT AS - 13445;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793261065;RAMIRENT AS - 13455;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745239485;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746610117;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790140588;RAMIRENT AS - 12360;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792472088;RAMIRENT AS - 14003;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746442327;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740552983;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797044198;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790665775;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701391;RAMIRENT AS - 13461;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746610124;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791303631;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799489518;RAMIRENT AS - 13461;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795195324;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791789463;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795020577;RAMIRENT AS - 12116;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793065567;RAMIRENT AS - 15004;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798299164;RAMIRENT AS - 12360;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746509275;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701384;RAMIRENT AS - 14003;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740649753;RAMIRENT AS - 11189;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792865253;RAMIRENT AS - 11189;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746472480;RAMIRENT AS - 11640;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791344142;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746440858;RAMIRENT AS - 12872;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798299162;RAMIRENT AS - 11923;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701396;RAMIRENT AS - 13461;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792065092;RAMIRENT AS - 11640;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791340123;RAMIRENT AS - 11161;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792651991;RAMIRENT AS - 14003;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793010520;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746748308;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792057051;RAMIRENT AS - 14470;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740101524;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701382;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745487089;RAMIRENT AS - 14512;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745241043;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740462799;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792401218;RAMIRENT AS - 12116;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792609780;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792803847;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792247145;RAMIRENT AS - 14474;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798299161;RAMIRENT AS - 14474;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740477403;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793251581;RAMIRENT AS - 13461;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745497087;RAMIRENT AS - 12150;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792657388;RAMIRENT AS - 14512;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790820329;RAMIRENT AS - 11640;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792069494;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790979296;RAMIRENT AS - 12120;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795894720;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746419966;RAMIRENT AS - 11148;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795041400;RAMIRENT AS - 13153;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793217434;RAMIRENT AS - 13462;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740622165;RAMIRENT AS - 13448;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745290263;RAMIRENT AS - 13449;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745251048;RAMIRENT AS - 13153;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746414860;RAMIRENT AS - 13153;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745492180;RAMIRENT AS - 14505;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795894722;RAMIRENT AS - 13454;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791634489;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701318;RAMIRENT AS - 11188;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792224365;RAMIRENT AS - 13744;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792095074;RAMIRENT AS - 12119;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792095139;RAMIRENT AS - 12119;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701379;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792260194;RAMIRENT AS - 11158;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797090119;RAMIRENT AS - 14497;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793498401;RAMIRENT AS - 13456;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04794158845;RAMIRENT AS - 13456;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792488004;RAMIRENT AS - 13447;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745862527;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701355;RAMIRENT AS - 13450;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745208651;RAMIRENT AS - 14003;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793065277;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701325;RAMIRENT AS - 13447;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792247725;RAMIRENT AS - 11923;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792800623;RAMIRENT AS - 11923;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745861779;RAMIRENT AS - 14477;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793271224;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793045984;RAMIRENT AS - 11158;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799257609;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792033712;RAMIRENT AS - 14468;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746610091;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745207224;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745491632;RAMIRENT AS - 11143;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797671293;RAMIRENT AS - 11143;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790160049;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04741449498;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793032337;RAMIRENT AS - 14487;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792645103;RAMIRENT AS - 14476;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795218139;RAMIRENT AS - 11172;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745298575;RAMIRENT AS - 11190;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746610127;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793487931;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799529569;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745267528;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795041887;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798299166;RAMIRENT AS - 14469;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745295905;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701347;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791813733;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792828133;RAMIRENT AS - 11923;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701319;RAMIRENT AS - 11189;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793265139;RAMIRENT AS - 11189;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745202013;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745225194;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791321687;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790676279;RAMIRENT AS - 11172;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793227724;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792450929;RAMIRENT AS - 13456;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792037921;RAMIRENT AS - 13445;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799005520;RAMIRENT AS - 11172;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745472191;RAMIRENT AS - 14003;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701341;RAMIRENT AS - 13452;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746430435;RAMIRENT AS - 13135;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701394;RAMIRENT AS - 14509;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799225879;RAMIRENT AS - 14477;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740104672;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701345;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740477386;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790088849;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745221314;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04798238527;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795894735;RAMIRENT AS - 13490;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740624487;RAMIRENT AS - 11694;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793264971;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04794153513;RAMIRENT AS - 12872;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04748220901;RAMIRENT AS - 13452;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792078478;RAMIRENT AS - 11923;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792836985;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797015474;RAMIRENT AS - 11138;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795125308;RAMIRENT AS - 14512;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791813726;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790637513;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793469505;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740414465;RAMIRENT AS - 14443;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790739642;RAMIRENT AS - 11694;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701312;RAMIRENT AS - 13444;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791837629;RAMIRENT AS - 11182;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04792626806;RAMIRENT AS - 13370;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04795121824;RAMIRENT AS - 12834;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791565031;RAMIRENT AS - 11143;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745252142;RAMIRENT AS - 13447;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793248377;RAMIRENT AS - 11143;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746417470;RAMIRENT AS - 13458;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745414047;RAMIRENT AS - 13155;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04740630001;RAMIRENT AS - 11175;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701372;RAMIRENT AS - 13455;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746748293;RAMIRENT AS - 13477;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745249541;RAMIRENT AS - 12870;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701363;RAMIRENT AS - 13453;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797022260;RAMIRENT AS - 11188;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701398;RAMIRENT AS - 13458;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746502742;RAMIRENT AS - 14512;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793216865;RAMIRENT AS - 14469;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04791701327;RAMIRENT AS - 13448;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04799293271;RAMIRENT AS - 11152;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746411999;RAMIRENT AS - 13460;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04790673574;RAMIRENT AS - 15004;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04746637175;RAMIRENT AS - 11128;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745262680;RAMIRENT AS - 14468;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04793058044;RAMIRENT AS - 14468;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04797728696;RAMIRENT AS - 13449;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745507188;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745507189;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
B;;GSM04745507245;RAMIRENT AS - 11133;;;RYGGE;1581;;;14;;NOR;;;;;;;;;;;;;;RKE;RKE 13.10.2008
