U;;CDA04751577758;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577759;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577760;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577761;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577762;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577763;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577764;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577765;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577766;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577767;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577768;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577769;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577770;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577771;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577772;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577773;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577774;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577775;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577776;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577777;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577778;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577779;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577780;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577781;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577782;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577783;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577784;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577785;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577786;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577787;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577788;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577789;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577790;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577791;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577792;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577793;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577794;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577795;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577796;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577797;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577798;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
U;;CDA04751577799;RINGNES AS;;;STAVANGER;4033;10;FORUSBEEN;;;NOR;;;;;;;;;;;;;;KS;PHN 18.06.2013;;;;
