GSM04795447012;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795433290;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795410276;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795404093;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795307703;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298784;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298763;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298762;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298760;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298758;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298750;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298748;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795298747;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795284040;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795270369;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795251922;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795242888;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795226368;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795214397;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795214229;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795206604;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795205511;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795203688;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795203427;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795202295;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795187710;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795184113;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795175985;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795173727;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795131343;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795122816;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797740216;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797739390;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797734771;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797726617;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797719667;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797715175;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797701390;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797698696;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797697940;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797697887;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797696374;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797684777;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797654160;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797642801;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797595975;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797593280;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797592490;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797590260;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797584213;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797583494;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797567391;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797560562;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797526970;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797525255;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797518966;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797473565;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797436130;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797424409;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797416304;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797188639;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797140990;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797124945;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797117790;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797114443;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797112051;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797091691;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797091138;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797077245;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797073950;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797069375;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797064094;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797052705;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797040591;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797035432;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797027579;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797025212;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797010479;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797010471;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797004343;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797001813;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795993742;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795990122;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795985138;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984549;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984547;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984546;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984544;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984542;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984541;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984540;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984537;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984536;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984535;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04795984533;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799537120;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799521450;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799520344;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799506386;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799493075;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799481470;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799475017;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799473186;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799414340;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799371032;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799362944;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799324665;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799295063;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799264634;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799264315;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799263095;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799251845;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799240345;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799237977;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799234868;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799234867;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799225005;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799101961;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799048408;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798829564;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798664259;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798222941;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215294;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215293;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215292;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215289;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215288;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215286;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215283;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215279;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215278;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215272;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215263;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215257;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215249;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215248;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215247;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215236;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215232;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215231;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215229;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215226;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215223;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215222;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215221;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215220;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215216;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215215;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215209;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215208;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215202;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215201;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215173;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215170;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215150;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797988917;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797781202;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797780226;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04797766248;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799737783;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799701405;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799571775;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799553865;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04799539419;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215260;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215205;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
GSM04798215206;KSSK;AFL;PSTC;000000000;K;KON6;skal ha TB;Y;MCTBFREE;28604;ALCAT;;;;;;AFL 08.06.2010
