;826179202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;828593202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;838337301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;872110309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;901349209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;901509307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;905029005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;990349201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;102150406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;117349209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;124725300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;130381403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;201204203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;225385301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;231639204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;243946209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;250066305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;277909008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;284234200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;314222308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;316349208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;318893203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;325697308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;352129001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;354192304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;362101404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;364019000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;387893209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;394408207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;420279200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;431852201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;438063208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;441412202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;453529208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;456359306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;486909005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;490939105;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;528184203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;544472202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;554174201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;554960302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;559940408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;623629003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;633019005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;637349200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;655586204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;657349205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;662303205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;663919009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;664472206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;685909004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;689039204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;703259200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;708638200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;712412204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;731219309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;741119002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;747774206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;760877209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;782110308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;797643400;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;834806200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;841472202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;855346300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;868652207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;875452203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;890383201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;898204201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;910903301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;920629003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;925501405;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;935629204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;940606205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;945111300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;968004200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;971408208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;980259204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;985061209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;113303200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;120600309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;137472304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;149300303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;152960407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;157283300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;170909006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;173529207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;179836309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;198652208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;242069201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;256349200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;257174201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;258444207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;271349201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;273529206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;275991305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;276029006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;279303200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;288332406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;290474204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;292110301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;308652205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;312410301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;314913203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;326506300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;333529204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;335094207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;342320405;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;346402407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;346857303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;348704305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;359819000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;382110302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;382234201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;387349202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;392428207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;395110307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;402544209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;404725301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;414472209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;416133205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;417786209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;420006207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;436337307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;439117102;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;439939000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;443570403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;448294207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;457306306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;464510403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;468015201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;482861408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;483040200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;487032203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;492372206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;493809008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;499249209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;505909002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;509318200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;511252306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;513529206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;521029009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;525329009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;533529202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;545740300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;547410308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;549075307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;556992402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;560578205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;560852204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;570349209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;570433300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;573349206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;579303207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;589951201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;590993200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;594909004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;608344206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;624272308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;628331407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;628652208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;631639200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;638203208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;638516203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;638539205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;644564205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;649600400;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;651639205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;658729207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;667306302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;672272408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;674344205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;674440409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;696131200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;715629200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;721380301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;724686209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;728624305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;728832304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;738529007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;748108206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;750852204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;751639204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;759140304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;761639202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;766474209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;766799209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;776392201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;777264201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;785219007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;785716309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;794472209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;797919008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;798303202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;801210303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;804913200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;811639202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;815563200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;822131306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;826200404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;829129006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;838539203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;838982205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;841259203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;843529207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;850606203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;851329003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;857818009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;858229008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;861639201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;867709305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;868329004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;870003209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;876010307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;888652203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;889501409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;904029006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;906809009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;913089306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;934459207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;937809002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;937824308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;947042305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;947539201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;949739205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;952880201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;952983302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;962129003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;964443402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;985268200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;988752200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;991929209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;992329201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;994029007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;102240306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;104061205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;106133200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;109174201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;114275209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;119884203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;124392309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;127483204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;130877202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;136774205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;137229209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;141380303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;141472209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;143389203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;144725306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;150332401;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;150424208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;152259206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;152716205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;153424205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;156239006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;160994000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;163961402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;164196305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;170032403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;179749205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;180026205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;180372203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;181348202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;181392309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;185727203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;187349204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;201383205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;208638205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;223372202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;225310309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;226241404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;226574200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;227264207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;227483203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;228210308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;231349200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;236232401;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;238500300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;246919005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;251585303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;253692206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;256755208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;258809003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;259402402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;267131209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;279702401;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;279853204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;285952305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;286229208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;287344204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;291129005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;292733300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;298474206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;304733207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;316638204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;322692203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;327682209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;331261404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;331489203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;342259207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;348264201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;348618000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;350722302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;355065301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;357140300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;358581403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;361254204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;367205200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;372229005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;376286001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;376727202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;379623408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;401639208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;402886204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;403529209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;405406307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;405540303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;410886204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;411050206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;411733306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;421953209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;422003202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;428886204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;432917201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;442122305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;444725303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;450349204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;460349202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;464513209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;466606209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;475571204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;476345301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;492332408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;496809005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;498346303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;504934209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;512112301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;512303207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;512544206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;514725308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;515540300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;524549300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;525227005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;529943201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;537993206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;538463308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;541639209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;543472203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;544122302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;544630403;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;553408204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;554429001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;559402409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;562003202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;562390302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;563472208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;563840305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;564510303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;569310303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;572993202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;573209004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;590809000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;590909008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;593089303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;594094203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;594142309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;597534304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;600390306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;601909005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;603296203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;604182303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;604782300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;605459205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;605801406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;610416208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;614633402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;632229001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;633349204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;636018301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;636092306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;638704205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;641809009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;650069206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;650719008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;650809007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;653260307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;656795200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;657105300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;661053207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;663283208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;663517308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;664692209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;667105308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;672229002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;673229209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;679749200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;682428206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;686185208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;686446204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;697638203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;706190303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
