GSM04798036552;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798036558;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798036714;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798037024;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798037297;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798037732;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798037924;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798038179;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798038617;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798038692;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798039538;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798040145;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798041046;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798041086;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798041135;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798041590;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798042351;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798042745;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798042962;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798043894;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798044185;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798044465;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798045553;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798046821;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798047945;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798048328;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798048561;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798048693;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798048754;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798052053;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798052211;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798052295;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798052412;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798054653;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798054670;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798055264;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798055432;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798055809;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057029;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057031;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057218;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057302;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057473;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798057606;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798058063;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798058939;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798059716;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798059921;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798059975;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798060290;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798060292;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798060476;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798061653;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798061978;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798062031;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798062377;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798062500;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798063036;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798063407;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798063434;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798063593;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798064088;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798065251;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798066762;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798067626;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798067752;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798068458;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798068624;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798069066;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798069236;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798069782;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798070137;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798071110;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798072502;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798072515;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798074313;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798074530;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798075105;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798075330;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798076313;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798076837;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798076986;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798077289;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798077361;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798077630;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798078138;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798078655;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798078803;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798078811;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798078884;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798079264;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798080112;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798080309;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798080407;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798081057;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798081130;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798081159;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798081187;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798081457;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798082146;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798082406;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798082440;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798082773;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083016;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083100;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083178;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083228;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083853;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798083923;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798084150;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085121;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085143;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085262;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085319;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085445;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085509;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798085723;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798086127;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798086258;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798087433;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798089382;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798089419;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798089431;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798090487;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798090622;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798090972;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091337;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091361;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091424;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091664;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091707;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091841;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091852;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798091854;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092032;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092063;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092096;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092199;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092355;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092366;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092591;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798092710;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798093176;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798093381;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798093617;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798094254;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798094761;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798096710;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798097178;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798097256;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798097898;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798097994;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798400219;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798400472;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798400490;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401389;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401500;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401506;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401512;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401524;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401613;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401676;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401679;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401683;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401714;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401754;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798401766;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403354;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403446;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403462;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403489;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403560;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798403863;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798405383;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798405803;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798405882;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798405919;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798406041;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798406601;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798406649;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798406669;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798406797;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798408889;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409065;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409150;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409172;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409218;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409235;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409261;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409356;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409428;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409497;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798409686;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798411094;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798411268;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798412413;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798412993;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798413455;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798414535;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798414736;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798414796;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798414799;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798416391;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798416626;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798416762;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798416948;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417058;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417667;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417788;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417937;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417957;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798417972;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418107;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418152;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418518;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418615;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418869;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418945;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798418981;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798419371;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798419594;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798419800;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798419892;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798419984;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798420018;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798421579;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798421868;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798421903;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798421930;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798422320;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798422364;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423175;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423214;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423217;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423831;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423834;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798423892;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798424992;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798425785;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798426203;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798426351;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798426812;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798426861;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798427081;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798427641;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798427667;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798427957;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798428537;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798428540;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798429639;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798430445;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798430689;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798430957;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798431091;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798431147;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798432632;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798433060;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798433074;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798433218;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798433756;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798433796;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798434536;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798434608;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798434935;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798436705;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798437425;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798437577;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798437768;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798437977;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798438775;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798439777;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798439859;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798442785;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798443594;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798443673;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798443740;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798443861;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798443979;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798444073;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798447269;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798448783;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798449160;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798449163;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450017;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450019;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450042;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450060;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450104;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450133;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450165;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
GSM04798450230;CANCEL;;Kansellering av inaktive startpakker;;;;;3;;;;tobj1039;Y
